,return,VaR_RM,VaR_GN,VaR_HS,VaR_EVT
3326,1.8673761297244518,4.437011726898371,5.486226344573543,4.266644631890282,3.7551922223623557
3327,-1.3725705679874967,4.4378365280279395,4.835674043177636,4.266644631890282,3.7551922223623557
3328,0.0,4.47670369180334,5.051023201246999,4.266644631890282,3.7551922223623557
3329,2.051855081969123,4.024380297479198,4.885310385096853,4.266644631890282,3.666084302791171
3330,0.8666399932397706,4.007973535849779,4.594195667568345,4.266644631890282,3.666084302791171
3331,4.682503317576625,4.0069391065946105,4.637222374201132,4.266644631890282,3.666084302791171
3332,0.8200501536321347,4.078641210409456,4.581813139048845,4.266644631890282,3.666084302791171
3333,3.477836014921598,4.078961502545022,4.758483516723117,4.266644631890282,3.666084302791171
3334,0.6116227017435971,4.074804275446119,4.457811530489483,4.266644631890282,3.666084302791171
3335,-1.40353181163837,4.065173208415601,4.718603636346399,4.266644631890282,3.666084302791171
3336,2.011436419276613,4.071932793119001,4.680979787999543,4.266644631890282,3.666084302791171
3337,-0.43384015985985513,4.029101676540613,4.455670682398589,4.266644631890282,3.6688149495547964
3338,0.0,4.052886529077388,4.427404141605288,4.266644631890282,3.6688149495547964
3339,2.0654779030746084,4.0225051973738655,4.291445946390204,4.266644631890282,3.6688149495547964
3340,3.515006213807048,3.9287213677313013,4.123778519008185,4.266644631890282,3.6688149495547964
3341,-0.24701535820619291,3.9061257861265677,4.120836460847407,4.266644631890282,3.6688149495547964
3342,-0.495868784651865,3.884626996467631,4.242840262532943,4.266644631890282,3.6688149495547964
3343,-2.6019092638959407,3.7781296983588213,4.17516313034008,4.266644631890282,3.6688149495547964
3344,0.8467451099098522,3.8965222864288114,4.3735678856714655,4.266644631890282,3.6817372773644417
3345,3.2354543421156734,3.8637649472157305,4.036435089527261,4.266644631890282,3.6817372773644417
3346,2.975692012233111,3.849842293151112,3.948585803048427,3.6736239825619244,3.507440339282707
3347,-2.000867070867063,3.8576891797875277,3.9470453888755923,3.6736239825619244,3.507440339282707
3348,-2.2068733801701157,3.9429755233253934,4.270544766037927,3.6736239825619244,3.507440339282707
3349,-1.414921649287093,4.041997554089159,4.324102369693962,3.6736239825619244,3.507440339282707
3350,-7.843740284441347,4.102080646784821,4.122846801049304,3.6736239825619244,3.507440339282707
3351,1.2612779815698083,4.623552426468184,5.480352955920562,4.266644631890282,3.816881752862818
3352,2.6503318060170145,4.589619664919766,4.825108047745147,4.266644631890282,3.816881752862818
3353,-0.17452011410306056,4.58328038997342,4.641467691388006,4.266644631890282,3.816881752862818
3354,2.1599111803461746,4.516813220921831,4.640017235740681,4.266644631890282,3.816881752862818
3355,2.7814688182877134,4.5082687182245715,4.41634616083404,4.266644631890282,3.816881752862818
3356,3.029294262440363,4.4444520511883026,4.478897730655635,4.266644631890282,3.816881752862818
3357,-4.031808924378222,4.3241353793814845,4.407358225017101,4.266644631890282,3.816881752862818
3358,9.523384683989677,4.525420938822195,5.158438627514929,4.266644631890282,3.9563032621983782
3359,7.356256717701681,4.768590687536087,5.142595913526067,4.266644631890282,3.9563032621983782
3360,1.4783796184237197,4.819473609521313,5.90772891479609,4.266644631890282,3.9563032621983782
3361,-1.976069945399006,4.770747673633841,5.996649751078705,4.266644631890282,3.9563032621983782
3362,2.1157347725710984,4.872549331336618,6.191447571680409,4.266644631890282,3.9563032621983782
3363,3.6317797449532563,4.850460594723504,5.773364728379824,4.266644631890282,3.9563032621983782
3364,9.555485805364938,4.856370422490814,5.683737252762831,4.266644631890282,3.9563032621983782
3365,-3.929411034220198,5.016112618018752,5.962406486244473,4.266644631890282,3.9563032621983782
3366,1.0756193547563964,5.223668081228234,7.338923784783835,4.266644631890282,3.9745115336223176
3367,-3.0024612413441343,5.115128860886865,6.571548194420062,4.266644631890282,3.9745115336223176
3368,-8.101594376008858,5.2380122997238425,6.9918888580039855,4.266644631890282,3.962003887924127
3369,2.1566053207096925,5.753781884033935,7.6698311433398665,4.448980057080032,4.312383758499843
3370,3.847926623868725,5.543064290964794,6.708524992091598,4.448980057080032,4.312383758499843
3371,-2.4129857059688398,5.547264856531151,6.668199865235961,4.448980057080032,4.312383758499843
3372,-2.1948754904387524,5.534692234371469,6.970748848829107,4.448980057080032,4.312383758499843
3373,2.8710105882431503,5.3030614734543,6.834567813109076,4.448980057080032,4.312383758499843
3374,-1.630470902494352,5.05062677004148,6.389820921422211,4.448980057080032,4.312383758499843
3375,-2.9894475011701616,5.103380046060009,6.569906895630956,4.448980057080032,4.312383758499843
3376,-0.7793167320070182,4.979061301650242,6.629803113561455,4.448980057080032,4.342257141046645
3377,5.129329438755015,5.034794162082728,6.253510556622852,4.448980057080032,4.342257141046645
3378,-1.0869672236903494,4.977912774061183,6.051565887441975,4.448980057080032,4.342257141046645
3379,0.13651879253395727,5.012872993891536,6.2579801868861065,4.448980057080032,4.342257141046645
3380,-1.3736479727886497,5.044382865008717,6.124011217303059,4.448980057080032,4.342257141046645
3381,-2.1671592641371973,5.1087725543959355,6.025915107998869,4.448980057080032,4.342257141046645
3382,-2.5046031926087675,5.202327456428202,6.0478301087371715,4.448980057080032,4.342257141046645
3383,1.2243581105711332,5.310365192040321,5.934432909925013,4.266644631890282,4.143073880630822
3384,-2.463892756042929,5.314567151505169,5.521634936032942,4.266644631890282,4.143073880630822
3385,1.3119721712759436,5.41378601914815,5.74184330493823,4.266644631890282,4.143073880630822
3386,-2.344429720153629,5.348841744999445,5.379182771998183,4.266644631890282,4.143073880630822
3387,9.537756751957005,5.457271894768242,5.545466951016872,4.266644631890282,4.143073880630822
3388,1.736850608164442,5.633086759775345,5.6163933705759845,4.266644631890282,4.143073880630822
3389,-5.0944801615248725,5.603565999948577,6.248402101398564,4.266644631890282,4.143073880630822
3390,1.521467800148324,5.870762827840983,6.719497767319611,4.448980057080032,4.358475471156339
3391,-3.990729059185494,5.87377815180622,6.3037485163502724,4.448980057080032,4.358475471156339
3392,-0.5730674708984917,6.027523683275887,6.657778568448664,4.448980057080032,4.442273190396193
3393,0.3585518362597018,6.029610410944319,6.118573609405893,4.448980057080032,4.442273190396193
3394,-9.37366153568946,5.933854808439508,5.871353351742355,4.448980057080032,4.442273190396193
3395,0.7050557996667095,6.523345031616414,7.81807939330979,4.609110720026699,4.867757184578958
3396,-1.652930195121094,6.535714458702941,6.673195355456721,4.609110720026699,4.867757184578958
3397,1.340185608701594,6.604872296186677,6.663585267895418,4.609110720026699,4.867757184578958
3398,4.516649806405182,6.528169402274847,6.321643106310979,4.609110720026699,4.867757184578958
3399,0.22429915945814116,6.449975548492652,6.07947549163614,4.609110720026699,4.867757184578958
3400,1.1878387622628939,6.406377586005037,6.179010310972163,4.609110720026699,4.867757184578958
3401,-0.3696861881326452,5.95138509388665,6.011838520953369,4.609110720026699,4.867757184578958
3402,-1.117330059812538,5.983302937696957,6.0357629926656164,4.609110720026699,4.867757184578958
3403,1.4131882637870685,6.045014441184001,5.887286572709336,4.609110720026699,4.867757184578958
3404,-0.0738825301432211,6.017317301427305,5.621027656319147,4.609110720026699,4.867757184578958
3405,1.9034249622513766,6.048087467992611,5.534691979834053,4.609110720026699,4.867757184578958
3406,-3.617965657750233,6.050184431980195,5.316011855497458,4.609110720026699,4.867757184578958
3407,-10.536051565782634,6.211561093734089,5.738971526883614,4.609110720026699,4.903783403632913
3408,0.25031302181184323,6.7371020436714595,7.764047996283164,4.935689697009282,5.453464473865798
3409,-5.657035148839418,6.542270945712954,6.537632379461527,4.935689697009282,5.453464473865798
3410,2.0079242905978845,6.673471046709265,7.198519350660765,5.0944801615248725,5.704780507260074
3411,0.6031901097706793,6.672856585654776,6.286352135358446,5.0944801615248725,5.704780507260074
3412,2.6283836074227906,6.614853659861453,6.252293490127078,5.0944801615248725,5.704780507260074
3413,0.7503161503155109,6.616768758710951,6.162733203194631,5.0944801615248725,5.704780507260074
3414,-0.9178203770850324,6.609658449173783,6.003210648853356,5.0944801615248725,5.704780507260074
3415,3.7026031146625726,6.358356139234745,6.012837358601469,5.0944801615248725,5.704780507260074
3416,-3.9543867138966515,6.2373957572419645,5.633991888071943,5.0944801615248725,5.704780507260074
3417,2.8987536873252395,6.380903930289678,6.408715462359877,5.0944801615248725,5.591458658541919
3418,-1.7291497110061282,6.288546158993873,5.785627462876803,5.0944801615248725,5.591458658541919
3419,0.24885952287654334,5.88731965551255,6.088799336691754,5.0944801615248725,5.591458658541919
3420,-2.942625096057361,5.896506164327273,5.702054543106363,5.0944801615248725,5.591458658541919
3421,-10.51709242267913,5.972708917417848,5.944949971023118,5.0944801615248725,5.591458658541919
3422,-0.3798675033215737,6.587556051378647,7.491121755095991,5.657035148839418,7.304187618507994
3423,-1.5340665177481672,6.540682294380037,6.799005222559651,5.657035148839418,7.304187618507994
3424,3.044954560228419,6.5742641786864215,6.474352178946626,5.657035148839418,7.304187618507994
3425,1.9490176114134616,6.540148257306054,6.29579825097691,5.657035148839418,7.304187618507994
3426,9.547727814208518,6.443980198726543,6.036278192406121,5.657035148839418,7.304187618507994
3427,1.739174271186883,6.675523936691997,6.602742777157824,5.657035148839418,7.304187618507994
3428,2.3530497410194418,6.632942106636633,6.573790829306441,5.657035148839418,7.304187618507994
3429,-4.259448131442545,6.593538706197242,6.597128239961357,5.657035148839418,7.304187618507994
3430,0.16722411923622005,6.745470702161033,7.119411748074664,5.657035148839418,5.871040500103632
3431,0.41684095371796737,6.711891619594222,6.541699817556256,5.657035148839418,5.871040500103632
3432,0.9933856524290796,6.648655013226243,6.385928380843883,5.657035148839418,5.871040500103632
3433,3.9569150731047387,6.564779602386812,6.183546668530887,5.657035148839418,5.871040500103632
3434,-1.1947573421118296,6.575874070723259,5.985799897357513,5.657035148839418,5.871040500103632
3435,-3.922071315328113,6.532794164775764,6.210484838282706,5.657035148839418,5.871040500103632
3436,-3.6491108582415333,6.685256020917144,6.512962107268421,5.657035148839418,5.871040500103632
3437,0.08639309392641792,6.7410743565573,6.417898969951927,5.657035148839418,5.871040500103632
3438,-0.2594035177046372,6.501400339444185,5.948359182034344,5.657035148839418,5.871040500103632
3439,3.488231155468302,6.51871279506381,5.837242737921766,5.657035148839418,5.871040500103632
3440,-5.323145022287967,6.31959845595033,5.5377947302882795,5.657035148839418,5.871040500103632
3441,-3.044102550123551,6.547100995046125,6.479290886445783,5.657035148839418,6.124003235750717
3442,6.425438986701337,6.502479594137302,6.23549085538525,5.657035148839418,6.124003235750717
3443,-4.6235884364335345,6.568977394783897,6.014123653653706,5.657035148839418,6.124003235750717
3444,3.422887905061156,6.743519622983728,6.869876718112658,5.657035148839418,6.185701857923927
3445,2.3871551269916136,6.188029844218387,6.213435904250617,5.657035148839418,6.185701857923927
3446,1.8364456005124818,6.180345035496126,6.207178909502749,5.657035148839418,6.185701857923927
3447,0.2478316014467019,6.1171094994219,6.0692141672267175,5.657035148839418,6.185701857923927
3448,-2.0000666706669445,6.130256492748793,6.005145613892237,5.657035148839418,6.185701857923927
3449,-2.5576841789649585,6.176440794500207,6.087223691894539,5.657035148839418,6.185701857923927
3450,-0.17286089006178784,6.254941401136811,6.085316546647179,5.657035148839418,6.185701857923927
3451,2.477700433690888,6.2721287374592585,5.715225273712947,5.657035148839418,6.185701857923927
3452,1.7566323717899124,6.249836249339038,5.476094256810296,5.657035148839418,6.185701857923927
3453,0.24844733276618847,6.206663608020737,5.386656509572051,5.657035148839418,6.185701857923927
3454,-1.0810916104215362,6.218970293891403,5.361449933293535,5.657035148839418,6.185701857923927
3455,0.9983443984182827,6.242213927603525,5.346595219873968,5.657035148839418,6.185701857923927
3456,3.4177451801586933,6.24635871951704,5.06873252789804,5.657035148839418,6.185701857923927
3457,-1.1263192278710754,6.111644516534832,4.967519274196223,5.657035148839418,6.185701857923927
3458,-1.7136282242987466,5.40793672029792,5.133480772047586,5.657035148839418,6.185701857923927
3459,-2.75361578086053,5.4622679679097175,5.1167866142208425,5.657035148839418,6.185701857923927
3460,-0.934983436832626,5.280864279598364,5.152884316471756,5.657035148839418,6.185701857923927
3461,-2.5076973381761736,5.325364013548441,4.885101448708788,5.657035148839418,6.185701857923927
3462,5.0373431864028095,5.41724260893039,5.013134012013987,5.657035148839418,6.185701857923927
3463,-2.4442851943025534,5.461491875366848,4.645794233805576,5.657035148839418,6.185701857923927
3464,0.08528785165173858,5.55138827028751,5.2571092832263036,5.657035148839418,6.185701857923927
3465,-1.2007005313723784,5.527647809316272,4.889562323004092,5.657035148839418,6.185701857923927
3466,0.34453091789128365,5.560916667920359,4.90699696443175,5.657035148839418,6.185701857923927
3467,0.8561696134810948,5.400906417601566,4.666523259945025,5.323145022287967,5.509668385876473
3468,0.7643349312568049,5.401487362658722,4.527174353642537,5.0944801615248725,5.198930044925953
3469,1.5113637810048264,5.340929455788778,4.386264773183429,5.0944801615248725,5.198930044925953
3470,-1.935272851581482,5.3273147307792685,4.273708425722944,5.0944801615248725,5.198930044925953
3471,-2.6691209985592046,5.282114873994922,4.516624043958681,5.0944801615248725,5.099071029101843
3472,1.0416760858255714,4.558635340576749,4.536572361913758,5.0944801615248725,5.099071029101843
3473,1.457376844531888,4.532666009132052,4.184334354593001,5.0944801615248725,5.099071029101843
3474,1.0160968031408313,4.463850343267173,4.093794886692652,5.0944801615248725,5.099071029101843
3475,0.5042027488248113,4.4624204692640985,4.02110916598155,5.0944801615248725,5.099071029101843
3476,-0.4199922175325721,4.474097537767022,3.957963000708052,5.0944801615248725,5.099071029101843
3477,-2.126834740392569,4.122208077193631,3.9266195525958403,5.0944801615248725,5.099071029101843
3478,-1.3853035389293833,4.206656735645389,4.001241298961597,5.0944801615248725,5.099071029101843
3479,0.6950505826523568,4.251139882182601,3.8761373746574725,4.935689697009282,5.0303096066055435
